        9135    -5.44199     -5.4602  0.00113393
        9136    -5.39419     -5.4602  0.00113382
        9137    -5.39932    -5.46019  0.00113372
        9138    -5.43554    -5.46019   0.0011336
        9139    -5.43455    -5.46018  0.00113348
        9140    -5.42486    -5.46018  0.00113336
        9141    -5.49148    -5.46018  0.00113324
        9142    -5.57329     -5.4602  0.00113319
        9143    -5.51861     -5.4602  0.00113308
        9144    -5.64886    -5.46022  0.00113314
        9145    -5.59027    -5.46024  0.00113311
        9146    -5.53839    -5.46025  0.00113302
        9147    -5.46004    -5.46025  0.00113289
        9148    -5.50374    -5.46025  0.00113278
        9149    -5.53214    -5.46026  0.00113268
        9150    -5.38311    -5.46025  0.00113259
        9151    -5.47663    -5.46025  0.00113247
        9152    -5.58558    -5.46027  0.00113243
        9153    -5.49708    -5.46027  0.00113231
        9154    -5.39708    -5.46026  0.00113221
        9155    -5.46979    -5.46026  0.00113208
        9156       -5.47    -5.46026  0.00113196
        9157    -5.45526    -5.46026  0.00113184
        9158    -5.47275    -5.46027  0.00113172
        9159    -5.50549    -5.46027   0.0011316
        9160    -5.49304    -5.46027  0.00113148
        9161    -5.46789    -5.46027  0.00113136
        9162    -5.50365    -5.46028  0.00113125
        9163    -5.42775    -5.46028  0.00113113
        9164    -5.41712    -5.46027  0.00113102
        9165    -5.51759    -5.46028  0.00113091
        9166    -5.52272    -5.46028  0.00113081
        9167    -5.53404    -5.46029  0.00113071
        9168    -5.51084     -5.4603   0.0011306
        9169    -5.44558     -5.4603  0.00113048
        9170    -5.54683    -5.46031   0.0011304
        9171    -5.55296    -5.46032  0.00113032
        9172    -5.52764    -5.46032  0.00113022
        9173    -5.46248    -5.46032   0.0011301
        9174    -5.42456    -5.46032  0.00112998
        9175    -5.49422    -5.46032  0.00112986
        9176    -5.50124    -5.46033  0.00112975
        9177    -5.49267    -5.46033  0.00112963
        9178    -5.41152    -5.46033  0.00112952
        9179     -5.4463    -5.46032   0.0011294
        9180    -5.40214    -5.46032  0.00112929
        9181    -5.40613    -5.46031  0.00112919
        9182    -5.35654     -5.4603  0.00112912
        9183    -5.36004    -5.46029  0.00112905
        9184    -5.33605    -5.46028  0.00112901
        9185    -5.36403    -5.46027  0.00112893
        9186    -5.36387    -5.46026  0.00112886
        9187    -5.34838    -5.46024   0.0011288
        9188    -5.43405    -5.46024  0.00112868
        9189    -5.37484    -5.46023   0.0011286
        9190    -5.32029    -5.46022  0.00112858
        9191    -5.29816     -5.4602  0.00112859
        9192     -5.4314     -5.4602  0.00112847
        9193    -5.44224    -5.46019  0.00112835
        9194    -5.54106     -5.4602  0.00112826
        9195    -5.45682     -5.4602  0.00112814
        9196    -5.39301    -5.46019  0.00112804
        9197    -5.39592    -5.46019  0.00112794
        9198    -5.40479    -5.46018  0.00112783
        9199    -5.36112    -5.46017  0.00112776
        9200      -5.392    -5.46016  0.00112767
        9201    -5.42758    -5.46016  0.00112755
        9202    -5.44478    -5.46016  0.00112743
        9203    -5.42882    -5.46015  0.00112731
        9204    -5.48426    -5.46016  0.00112719
        9205    -5.37732    -5.46015   0.0011271
        9206    -5.48322    -5.46015  0.00112698
        9207    -5.40271    -5.46014  0.00112688
        9208    -5.38262    -5.46014  0.00112679
        9209    -5.40957    -5.46013  0.00112668
        9210    -5.28937    -5.46011  0.00112671
        9211    -5.52391    -5.46012  0.00112661
        9212    -5.46159    -5.46012  0.00112649
        9213    -5.48025    -5.46012  0.00112637
        9214    -5.43548    -5.46012  0.00112625
        9215    -5.43206    -5.46012  0.00112613
        9216    -5.52873    -5.46012  0.00112603
        9217     -5.5052    -5.46013  0.00112592
        9218    -5.50528    -5.46013  0.00112581
        9219    -5.51387    -5.46014   0.0011257
        9220    -5.42116    -5.46013  0.00112559
        9221    -5.47722    -5.46014  0.00112547
        9222    -5.46841    -5.46014  0.00112534
        9223    -5.51157    -5.46014  0.00112524
        9224    -5.48949    -5.46015  0.00112512
        9225    -5.37914    -5.46014  0.00112503
        9226    -5.41893    -5.46013  0.00112492
        9227    -5.47362    -5.46013   0.0011248
        9228    -5.45369    -5.46013  0.00112468
        9229    -5.55307    -5.46014   0.0011246
        9230    -5.48648    -5.46015  0.00112448
        9231    -5.61845    -5.46016  0.00112449
        9232    -5.62004    -5.46018   0.0011245
        9233    -5.55728    -5.46019  0.00112443
        9234     -5.4413    -5.46019  0.00112431
        9235    -5.46434    -5.46019  0.00112419
        9236    -5.46201    -5.46019  0.00112407
        9237    -5.49663    -5.46019  0.00112395
        9238    -5.46642    -5.46019  0.00112383
        9239    -5.55626     -5.4602  0.00112376
        9240       -5.41     -5.4602  0.00112365
        9241    -5.47356     -5.4602  0.00112353
        9242    -5.47735     -5.4602  0.00112341
        9243    -5.39563     -5.4602  0.00112331
        9244    -5.42127    -5.46019  0.00112319
        9245    -5.48459    -5.46019  0.00112307
        9246    -5.42243    -5.46019  0.00112296
        9247    -5.52564     -5.4602  0.00112286
        9248    -5.46536     -5.4602  0.00112274
        9249    -5.36533    -5.46019  0.00112267
        9250    -5.38257    -5.46018  0.00112258
        9251    -5.35078    -5.46017  0.00112252
        9252     -5.4685    -5.46017   0.0011224
        9253    -5.50413    -5.46017  0.00112228
        9254    -5.49539    -5.46018  0.00112217
        9255    -5.52132    -5.46018  0.00112207
        9256    -5.44684    -5.46018  0.00112195
        9257    -5.38315    -5.46017  0.00112186
        9258    -5.39182    -5.46017  0.00112176
        9259    -5.35135    -5.46015   0.0011217
        9260    -5.32633    -5.46014  0.00112167
        9261    -5.50087    -5.46014  0.00112156
        9262    -5.54359    -5.46015  0.00112147
        9263    -5.52636    -5.46016  0.00112138
        9264    -5.58501    -5.46017  0.00112134
        9265    -5.64582    -5.46019  0.00112139
        9266    -5.62106    -5.46021  0.00112141
        9267    -5.56607    -5.46022  0.00112135
        9268    -5.54816    -5.46023  0.00112126
        9269    -5.51351    -5.46024  0.00112116
        9270    -5.53765    -5.46025  0.00112107
        9271    -5.55885    -5.46026    0.001121
        9272    -5.63159    -5.46028  0.00112103
        9273    -5.52542    -5.46028  0.00112093
        9274    -5.58894     -5.4603   0.0011209
        9275     -5.6081    -5.46031  0.00112089
        9276    -5.49918    -5.46032  0.00112077
        9277    -5.59696    -5.46033  0.00112075
        9278    -5.56123    -5.46034  0.00112068
        9279     -5.5836    -5.46036  0.00112064
        9280    -5.65247    -5.46038  0.00112071
        9281    -5.62384    -5.46039  0.00112073
        9282    -5.62698    -5.46041  0.00112075
        9283    -5.62766    -5.46043  0.00112078
        9284    -5.58444    -5.46044  0.00112073
        9285    -5.54915    -5.46045  0.00112065
        9286    -5.49893    -5.46046  0.00112054
        9287    -5.59964    -5.46047  0.00112052
        9288    -5.54917    -5.46048  0.00112044
        9289    -5.54886    -5.46049  0.00112036
        9290    -5.51799     -5.4605  0.00112026
        9291    -5.61066    -5.46051  0.00112025
        9292    -5.66031    -5.46053  0.00112034
        9293    -5.53671    -5.46054  0.00112025
        9294    -5.58478    -5.46056  0.00112021
        9295    -5.59384    -5.46057  0.00112018
        9296    -5.54995    -5.46058   0.0011201
        9297    -5.47848    -5.46058  0.00111998
        9298    -5.53133    -5.46059  0.00111989
        9299    -5.55956     -5.4606  0.00111982
        9300    -5.45856     -5.4606   0.0011197
        9301    -5.49591     -5.4606  0.00111958
        9302      -5.649    -5.46062  0.00111964
        9303    -5.60729    -5.46064  0.00111964
        9304      -5.559    -5.46065  0.00111957
        9305    -5.54082    -5.46066  0.00111948
        9306    -5.45237    -5.46066  0.00111936
        9307    -5.44633    -5.46066  0.00111924
        9308    -5.44141    -5.46065  0.00111912
        9309    -5.46574    -5.46066    0.001119
        9310     -5.5231    -5.46066   0.0011189
        9311    -5.53415    -5.46067  0.00111881
        9312    -5.54196    -5.46068  0.00111872
        9313    -5.43792    -5.46068   0.0011186
        9314    -5.40725    -5.46067   0.0011185
        9315    -5.47306    -5.46067  0.00111838
        9316    -5.44551    -5.46067  0.00111826
        9317    -5.45774    -5.46067  0.00111814
        9318    -5.45299    -5.46067  0.00111802
        9319    -5.53179    -5.46068  0.00111793
        9320    -5.48835    -5.46068  0.00111781
        9321    -5.35448    -5.46067  0.00111775
        9322     -5.4576    -5.46067  0.00111763
        9323    -5.41739    -5.46066  0.00111752
        9324    -5.46523    -5.46066   0.0011174
        9325    -5.41843    -5.46066  0.00111729
        9326    -5.46954    -5.46066  0.00111717
        9327     -5.4876    -5.46066  0.00111705
        9328    -5.53851    -5.46067  0.00111696
        9329    -5.50808    -5.46068  0.00111686
        9330     -5.5626    -5.46069  0.00111679
        9331    -5.58681     -5.4607  0.00111675
        9332     -5.5813    -5.46071  0.00111671
        9333    -5.56837    -5.46073  0.00111665
        9334    -5.52308    -5.46073  0.00111655
        9335     -5.5147    -5.46074  0.00111644
        9336    -5.60101    -5.46075  0.00111642
        9337     -5.6315    -5.46077  0.00111645
        9338    -5.59088    -5.46079  0.00111642
        9339    -5.54518    -5.46079  0.00111634
        9340    -5.31944    -5.46078  0.00111632
        9341     -5.4881    -5.46078  0.00111621
        9342    -5.45029    -5.46078  0.00111609
        9343    -5.40433    -5.46077  0.00111598
        9344    -5.41314    -5.46077  0.00111588
        9345    -5.49835    -5.46077  0.00111576
        9346    -5.43013    -5.46077  0.00111565
        9347    -5.36299    -5.46076  0.00111558
        9348    -5.40541    -5.46075  0.00111548
        9349    -5.46135    -5.46075  0.00111536
        9350    -5.39876    -5.46075  0.00111526
        9351    -5.35728    -5.46074  0.00111519
        9352    -5.35632    -5.46073  0.00111513
        9353    -5.51587    -5.46073  0.00111503
        9354    -5.44378    -5.46073  0.00111491
        9355    -5.50655    -5.46073   0.0011148
        9356    -5.65161    -5.46075  0.00111487
        9357    -5.59709    -5.46077  0.00111484
        9358    -5.55923    -5.46078  0.00111477
        9359     -5.5032    -5.46078  0.00111466
        9360    -5.55691    -5.46079  0.00111459
        9361    -5.52139     -5.4608  0.00111449
        9362    -5.56034    -5.46081  0.00111442
        9363    -5.52018    -5.46082  0.00111432
        9364    -5.43403    -5.46082  0.00111421
        9365    -5.39961    -5.46081  0.00111411
        9366    -5.45039    -5.46081  0.00111399
        9367    -5.44777    -5.46081  0.00111387
        9368    -5.52957    -5.46081  0.00111378
        9369    -5.45313    -5.46081  0.00111366
        9370    -5.50459    -5.46082  0.00111355
        9371    -5.40983    -5.46081  0.00111344
        9372     -5.5021    -5.46082  0.00111333
        9373    -5.60367    -5.46083  0.00111332
        9374    -5.63014    -5.46085  0.00111335
        9375     -5.5283    -5.46086  0.00111325
        9376    -5.63907    -5.46088  0.00111329
        9377    -5.52944    -5.46088   0.0011132
        9378     -5.5204    -5.46089   0.0011131
        9379    -5.51067    -5.46089  0.00111299
        9380    -5.47278     -5.4609  0.00111288
        9381    -5.48128     -5.4609  0.00111276
        9382     -5.6198    -5.46091  0.00111277
        9383    -5.63975    -5.46093  0.00111281
        9384    -5.58191    -5.46095  0.00111277
        9385    -5.55614    -5.46096   0.0011127
        9386    -5.53223    -5.46096   0.0011126
        9387    -5.51246    -5.46097   0.0011125
        9388    -5.51148    -5.46098  0.00111239
        9389    -5.42795    -5.46097  0.00111228
        9390    -5.44928    -5.46097  0.00111216
        9391    -5.43551    -5.46097  0.00111205
        9392    -5.46911    -5.46097  0.00111193
        9393    -5.45948    -5.46097  0.00111181
        9394    -5.41174    -5.46096  0.00111171
        9395    -5.47987    -5.46097  0.00111159
        9396    -5.42493    -5.46096  0.00111148
        9397    -5.37304    -5.46095   0.0011114
        9398    -5.37405    -5.46094  0.00111132
        9399    -5.34142    -5.46093  0.00111127
        9400    -5.38737    -5.46092  0.00111118
        9401    -5.45339    -5.46092  0.00111106
        9402    -5.43522    -5.46092  0.00111095
        9403    -5.46547    -5.46092  0.00111083
        9404     -5.5327    -5.46093  0.00111074
        9405    -5.43785    -5.46092  0.00111062
        9406    -5.40878    -5.46092  0.00111052
        9407    -5.43208    -5.46092  0.00111041
        9408    -5.40611    -5.46091   0.0011103
        9409    -5.36589     -5.4609  0.00111023
        9410    -5.39206    -5.46089  0.00111014
        9411    -5.39283    -5.46089  0.00111004
        9412    -5.44934    -5.46088  0.00110993
        9413    -5.36754    -5.46087  0.00110985
        9414    -5.39946    -5.46087  0.00110975
        9415    -5.30336    -5.46085  0.00110976
        9416    -5.41199    -5.46085  0.00110966
